,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,time
229,-11.094469217246342,8.256851369685918,0.6010130721101458,47.069254008470246,27.965765648355074,-4.989387245205447,2.236328125
230,-12.977268139588245,7.146851668978242,0.9563198931600592,13.710379052460805,38.412797062057436,-15.520802104483044,2.24609375
231,-15.974958721019112,4.367647016697493,-0.3273116749086795,-0.7634080296106818,59.090738850381115,-28.53255700548454,2.255859375
232,-17.833810873902657,1.9718178537467208,-1.7088651937754642,11.50314105095226,48.4443508255495,-39.707574360594684,2.265625
233,-17.64561139070926,0.24286712753245926,-2.368087144349256,23.396835713100117,0.9592282038785629,-45.2334433198866,2.275390625
234,-14.48686068107638,-1.0608189484329873,0.43412174655351726,25.901098095637003,-54.99487331548975,-44.563025298432095,2.28515625
235,-9.473763444084677,-0.19295803127595146,5.543953770286231,19.267033155706255,-83.43340455174408,-41.15336697177445,2.294921875
236,-4.701542789850697,5.166011210474137,8.011629828707443,-4.213874000088387,-36.20392867094035,-35.07152470768845,2.3046875
237,-7.6640899234842355,4.143649928656008,4.432797300319213,-50.18451100250909,67.11702129211301,-32.55865176403162,2.314453125
238,-10.023407066396949,5.120654567042839,6.013163485816405,-36.26131739699663,112.09020307273566,-44.14278904694459,2.32421875
239,-9.895807742346587,4.687099300689709,8.722599133736193,-20.346005319367723,88.38316982764024,-62.51717960492069,2.333984375
240,-7.462085776193729,3.8132657420473737,7.871212869543737,-9.640329991042751,37.92381109936127,-85.70648015950792,2.34375
241,-5.565896054759177,3.9501198479675153,6.971191972836297,2.7780548297518277,26.6314771449769,-98.16635076049604,2.353515625
242,-6.617156731102426,2.6766062547562033,6.077583085398607,-0.4358001076292646,58.657751169036054,-94.70294224587317,2.36328125
243,-9.104976388638766,2.552580902923641,4.3329327294445195,-0.6658929368365472,84.78110556182342,-90.16064978682924,2.373046875
244,-12.570484372848357,4.155017807472741,3.33396891618897,7.923988821189149,98.62100405135871,-88.82194327556638,2.3828125
245,-18.886680713264084,6.407721655762244,3.3535032675616847,-4.412800229642347,115.67093161468102,-79.32006139811676,2.392578125
246,-24.890859404767962,6.340385648160847,2.7574152719109106,-40.896771976032134,121.45138309030422,-60.958402619209224,2.40234375
247,-26.682522188978368,3.1469530805020236,1.0231075688005888,-90.98398580566896,65.03930988441891,-28.484112255564863,2.412109375
248,-18.650293889916696,2.2396445743969244,2.683863902366051,-92.72887435125745,-21.990113833572533,-6.217612405573077,2.421875
249,-13.492995592938119,2.8578543951330984,3.446063184463713,-87.74040928470157,-39.55940310072846,6.524244530139098,2.431640625
250,-11.331122797290202,2.5348833279387657,2.5899535920782095,-84.93533739665823,-36.552768721222094,13.75708991985931,2.44140625
251,-9.423413018632148,2.697119058420513,2.632956954568223,-75.85940107753022,-35.887684873130965,19.90656560365571,2.451171875
252,-7.952270730827335,2.8161077511842123,2.3193018994010384,-77.89683594236878,-36.24645348222917,25.938358903920346,2.4609375
253,-6.0500185805915505,2.9500816475953324,1.8756343184526882,-84.11242821178358,-35.65098031222597,28.843324373535697,2.470703125
254,-4.7348112315534445,2.563871900367008,1.1741325627245625,-97.53389667726687,-25.477701252774143,30.915129547448494,2.48046875
255,-4.645344739844215,2.0371183713552896,1.2333440909331528,-101.74670850868357,-5.996881073450471,33.9364851833042,2.490234375
256,-4.550496842382304,1.2060417178874276,1.0645768712302273,-98.1438868347672,-0.3849805187872526,37.09796407259007,2.5
257,-4.0681591523446405,1.2743108146202464,1.0287059868177637,-91.29842092933922,-4.896112368295174,38.93491493425198,2.509765625
258,-3.4061424069598556,0.2871719037762433,0.7091032998189255,-92.03252832042473,-5.753605179167568,41.06315534725409,2.51953125
259,-3.285380194291617,-0.6382824520982869,-0.5005496931948977,-83.05636507684892,11.203003708842006,41.3225708172899,2.529296875
260,-5.486712549850401,-0.669432612638537,-0.7967527874722216,-66.85224801251591,50.58164321455282,36.614834978181904,2.5390625
261,-6.564881491998075,-0.4786369744994283,-0.7710852835343558,-58.92161421521745,41.28563750607914,32.569557607060204,2.548828125
262,-5.37864593109341,0.6700626145717595,-0.44667920259610155,-56.25012629134439,-0.052377407889913935,27.95204249562153,2.55859375
263,-5.038401802638808,0.18958497248270542,-0.43010335173061554,-88.0844434082713,-9.48624398831124,32.758319041446484,2.568359375
264,-5.723045335712118,0.23435964983699042,-0.6816824940812872,-92.48509473702197,-5.020194955952017,30.99333548116868,2.578125
265,-5.943979802793471,0.6874131765000243,-0.6286780351681922,-85.02041676525342,-11.921456283412155,25.86077005447007,2.587890625
266,-5.72245520007264,1.1771258509689464,-0.6610649869130605,-84.94892311131511,-19.285078032128872,20.508640867808797,2.59765625
267,-6.035208507859811,0.9121645225757783,-0.9230118512319575,-88.00592693677127,-24.3970767789052,14.97186241086449,2.607421875
268,-5.745378079998409,1.5484044885999695,-0.43144444757948386,-86.71608494663924,-34.25775201605191,9.122791912611547,2.6171875
269,-5.5384786112898645,1.7258255992922173,-0.25683499749501143,-94.39726912618548,-36.83836105140115,4.616950277995106,2.626953125
270,-5.005754665658202,1.7995434927581395,-0.32518958729416575,-106.23837549219947,-38.171755610602425,-2.281469437636832,2.63671875
271,-4.889731604394267,1.465052008871937,-0.28608882818296966,-117.27608217139989,-30.417246239301143,-9.735033002610196,2.646484375
272,-5.80070907385762,1.245221027138106,-0.22961891568074305,-127.55239492830697,-16.802139644131387,-17.51808946160303,2.65625
273,-6.606145646355614,0.8011839386853268,-0.184430145632925,-140.76251672031864,-7.100242091429617,-23.68865136320363,2.666015625
274,-7.535556841035732,-0.189510270908206,0.34846787211447566,-149.43442012740246,5.350161949577855,-26.404505073512478,2.67578125
275,-8.066256006718785,-0.9410271917814467,1.5041948416048734,-144.41100415442332,25.278154296281507,-27.36713419281573,2.685546875
276,-9.085840857659518,-2.9711404880304118,1.6941773212404914,-137.04411877472336,56.36944363052452,-25.752942465620173,2.6953125
277,-11.549154545988756,-6.636213342225286,0.3664175111501784,-117.60373250939544,80.26840038054154,-18.99685033055992,2.705078125
278,-14.30620875909871,-9.369356553714281,-0.8846847686516086,-63.624896010550806,76.42190819093331,-3.6334255910831397,2.71484375
279,-15.165089074489398,-8.50769491807483,0.045525650246670116,21.301456223160933,56.3538044907245,17.944664394198668,2.724609375
280,-14.961672246177338,-6.061735546212615,0.8932499169460765,74.92289841881973,45.642060582693496,32.59601293858134,2.734375
281,-14.838580699085048,-3.067117977037793,-0.45856821779876794,98.74004618295486,45.299749956674304,41.7982410392977,2.744140625
282,-15.975244796799478,-0.4497501359829625,-4.0115034657940685,69.79683651222317,43.94400450890151,39.399620714431414,2.75390625
283,-15.81716960380934,2.287907123327948,-0.8428807188094924,7.65825866903538,6.604565179996485,37.07216015395052,2.763671875
284,-13.223446213743896,3.651016533201139,2.9201404971537808,-43.44327177682964,-36.29241519087501,28.659431544393843,2.7734375
285,-12.394284074098982,-2.3524568183381165,0.4436114105097627,-78.70011166004633,-30.449190647900746,17.23860938159956,2.783203125
286,-14.882929539473922,-6.06658841263922,3.697532664524034,12.421750608283372,12.643593092086011,17.22857439150917,2.79296875
287,-14.288501994770092,0.2143380111452816,5.275392826548335,125.38514087540614,18.435748596275673,38.41026477595471,2.802734375
288,-10.429555223657557,0.9818764005668045,2.45598057825054,62.59177840389206,29.340619150617062,60.2821660829054,2.8125
289,-8.44763552201317,0.6732729061780481,9.690953937122238,34.4312276733615,16.980226684288464,60.38840120802314,2.822265625
290,-5.93300737083119,-1.6884022232035554,8.08328538441291,22.494418908764597,-23.549875803164127,55.403452734919746,2.83203125
291,-6.225258434775265,-0.5727260201253478,3.0548189281098663,25.099061138363897,11.025926484605497,50.66729114853713,2.841796875
292,-8.985494811506088,0.3036027684037876,2.5412699657681466,21.35444404113213,48.806486722758144,51.10884963234866,2.8515625
293,-13.614623227586563,-1.0797044990057776,2.968662658107606,6.413831596873554,27.200443111744335,60.13516783527986,2.861328125
294,-15.14599449032828,-1.1614202147895092,3.5942392173113573,9.356041897697816,-33.599028761108684,69.69219508224897,2.87109375
295,-16.714854475233558,-2.0158713655467997,4.072817387046797,18.295196275787898,-34.22471921010695,72.78162096286866,2.880859375
296,-19.432336648949697,-1.5773886734531268,3.0316838418415935,38.71541296841209,-8.36756551133785,59.16531665833821,2.890625
297,-20.074944502093032,-0.7868209872643689,1.4550659389094345,67.45664966222566,-9.956775345918436,25.775735535271714,2.900390625
298,-17.086316568264444,-0.345347672606176,1.6309158012130207,89.77787950393498,-48.70201684788744,-4.374789782592689,2.91015625
299,-13.524429363530588,-0.3648916678966032,1.954792302852427,93.22713584693444,-82.9600447013453,-20.058174527564468,2.919921875
300,-10.848218373449392,-0.7495962277111098,1.7603374795278375,91.82058582283608,-84.86425747738494,-29.658998548202536,2.9296875
301,-9.424014420314563,-0.5044117194222784,1.7580145155695535,92.08135376570849,-76.00228000033903,-32.29333170243666,2.939453125
302,-8.245998108356197,-0.6480391142535925,1.4224787043388258,84.21714265564765,-75.8528447903747,-27.139888305376196,2.94921875
303,-6.131888736627048,-0.2480052950668705,1.303275441079537,88.39244852158622,-77.2419844441865,-21.879076176925906,2.958984375
304,-4.565575623637876,0.1308879883433964,1.2659680806091005,86.38978409225486,-74.92637972882792,-14.122765500694145,2.96875
305,-4.462957220058515,0.03912712563605257,0.811429455740089,76.02450436959695,-54.13444199933141,-8.008966572900801,2.978515625
306,-3.345371460912114,0.6374655697611173,1.2760261402789554,78.99155206714757,-41.443438837871845,-9.327301439708968,2.98828125
307,-3.6450360214079445,0.9866150250910473,1.159770487424355,73.235004826618,-22.348458272987294,-11.625842612231093,2.998046875
308,-3.633403559895682,1.666123600208135,0.7757388355527476,75.27519049509173,-15.667033952547586,-16.584011095421364,3.0078125
309,-3.8044089447071054,2.331243079927909,0.5382283952080962,79.1032958074215,1.53793126863345,-21.59633397534598,3.017578125
310,-5.249658434542176,2.2252751230073704,0.26640187296070095,78.9803011269159,16.069926990818125,-24.017102360819027,3.02734375
311,-6.373617899641029,1.8349546027209367,0.3057258612714323,80.11342361438965,7.691791474528332,-28.63763369956311,3.037109375
312,-5.755064241469964,1.6264520997767151,0.3910019724601668,82.48802534152112,-17.144218054178957,-28.096330609057688,3.046875
313,-5.848485269417243,1.4955009191018487,0.6169398733188418,84.13507301982565,-25.163533935330808,-24.777026484902375,3.056640625
314,-6.315080643668245,0.7389882547796047,0.602073340285981,78.37563578344093,-24.454434486842516,-20.77057532991487,3.06640625
315,-6.641670371856124,0.1258176343854322,0.5003821801768671,75.46131237524955,-24.67468565190041,-17.855143144315964,3.076171875
316,-7.131447007513573,-0.4509821726813141,0.42504281845770997,74.3791272031872,-30.98655447440788,-13.561955870052312,3.0859375
317,-7.1717119831392,-0.7727200535685171,0.2532093481715195,72.93871412206914,-46.43033180224717,-10.359970043264696,3.095703125
318,-7.353611075400231,-0.9332168960233376,0.21981982979419026,73.49774657679336,-57.84194769569353,-9.4455376386943,3.10546875
319,-7.244047905184935,-0.8093727205335549,0.08111619843893397,79.6211738024292,-68.02801657715672,-8.071404484079864,3.115234375
320,-6.406531811149652,-0.388822005241234,-0.05764943288682709,90.78116318259924,-76.71815290809148,-3.0642703220577596,3.125
321,-6.640796721959118,-0.19736868969082658,-0.04264443101856297,99.87807030038691,-66.61549929183606,3.0168037013685756,3.134765625
322,-7.150120189523415,0.007539983935789538,-0.028055168020598226,106.03078679220458,-55.85295585218239,6.402315462839138,3.14453125
323,-7.171595642086355,0.6134715318192651,0.5806951409973982,109.37629513703232,-51.533055359343024,6.5642282430547665,3.154296875
324,-6.196692796899091,1.1809752427577995,1.3052239627508002,105.68848005982565,-44.74822698630297,6.707969860221327,3.1640625
325,-6.413971750633276,2.8906590852780822,1.736184616124252,98.287648346232,-18.941915831363488,7.919403864386401,3.173828125
326,-7.898829831981246,4.3415626318089195,1.1033228214327049,83.20459830928014,10.410436568619666,7.833957504029001,3.18359375
327,-8.655801177352014,5.3335864919175275,0.40358905667556205,70.91130251222732,20.499098484157845,6.3700114368254805,3.193359375
328,-9.694621192932125,6.9243509416184645,-0.31781463697406603,52.25803261704584,25.97556409701333,1.5545272017386236,3.203125
329,-11.571736438082343,7.808800990959011,-0.6700174650525623,29.24681955704318,37.98835733141158,-10.01942650098176,3.212890625
330,-13.12795403390257,7.510702757886354,0.10053260708395627,5.4822995541926165,48.946901793913675,-24.838032418201543,3.22265625
331,-13.864736376474267,5.062414639103101,1.7642197871749288,-7.898940245543141,52.017179974118356,-38.49414348129663,3.232421875
332,-12.23692072746454,3.7972580671266707,4.95114338393244,7.066551089653065,33.174966806279905,-45.85771283960604,3.2421875
333,-11.790642173828806,4.369253179521366,2.624796098211223,5.651728771251052,32.035771285793636,-46.42002900217113,3.251953125
334,-13.590615732737596,4.612504936451167,1.6293870893991171,7.2062354281514525,45.220981217327136,-43.347000880170796,3.26171875
335,-13.919807991182763,4.887703144955974,4.8225870343500095,-31.09331333193675,55.14542430084803,-44.50352580734072,3.271484375
336,-14.50016324261008,0.5182992927312803,3.7421481475542993,-84.61096133091519,54.51062513163096,-59.27986688647699,3.28125
337,-10.682548035938245,-2.8955253048382414,2.4895418754828884,-60.25615795699267,15.723389672817582,-74.89335668297002,3.291015625
338,-6.648674729911105,-0.9615707309468732,4.925989067465188,-11.807237267192322,-0.4287389326958807,-78.85329417403757,3.30078125
339,-5.311106809256349,2.304164438714736,7.772482757968114,-1.6409598678809902,38.61698817255168,-76.38758958344125,3.310546875
340,-8.157054780168039,1.8201472774607814,6.5235306372640585,-13.89096524131919,81.02620121332326,-71.25842250693294,3.3203125
341,-9.22692936101193,2.7174516025741835,5.628679683627451,8.19124325068841,82.60241928565148,-71.9420244303475,3.330078125
342,-10.613911068826877,4.754080004969841,5.657627244294596,12.38902451704488,85.83124393443208,-76.66576127393533,3.33984375
343,-15.698573273644199,5.414392856191402,3.740425856816596,-0.07497387024627647,102.97259051013975,-78.88398788296278,3.349609375
344,-21.988653212216885,7.567946397226143,2.7002996010325107,-6.335625870176926,100.1082579174779,-68.9790540883335,3.359375
345,-25.4581325507391,7.628443855754677,1.184565024537549,-50.75054122711614,70.17370469589169,-41.94433812628713,3.369140625
346,-21.074767513174773,4.001762425928008,-0.8746161252359536,-96.1936917786969,-18.24523097585958,-14.269726902885587,3.37890625
347,-13.64403131394301,3.472354582619687,1.6333715882718467,-88.28442783347897,-65.39516595748442,2.7735893694329397,3.388671875
348,-12.878833372930915,3.3559670016929286,2.3966731036121804,-92.20133765991596,-27.63182457727862,12.858883099907535,3.3984375
349,-11.00402342487786,2.6857832734213183,2.100347273703646,-95.09616162884944,-29.385409046033757,20.893218269136288,3.408203125
